Feature
8529,ENSMUSG00000031608
8530,ENSMUSG00000078938
8531,ENSMUSG00000037138
8532,ENSMUSG00000026878
8533,ENSMUSG00000028053
8534,ENSMUSG00000108676
8535,ENSMUSG00000025722
8536,ENSMUSG00000045854
8537,ENSMUSG00000086607
8538,ENSMUSG00000004895
8539,ENSMUSG00000085641
8540,ENSMUSG00000036019
8541,ENSMUSG00000029238
8542,ENSMUSG00000034667
8543,ENSMUSG00000046755
8544,ENSMUSG00000072720
8545,ENSMUSG00000034707
8546,ENSMUSG00000037458
8547,ENSMUSG00000040690
8548,ENSMUSG00000032116
8549,ENSMUSG00000113415
8550,ENSMUSG00000025939
8551,ENSMUSG00000089875
8552,ENSMUSG00000046727
8553,ENSMUSG00000055102
8554,ENSMUSG00000032202
8555,ENSMUSG00000094936
8556,ENSMUSG00000031697
8557,ENSMUSG00000025656
8558,ENSMUSG00000028414
8559,ENSMUSG00000114604
8560,ENSMUSG00000102096
8561,ENSMUSG00000060733
8562,ENSMUSG00000015943
8563,ENSMUSG00000042705
8564,ENSMUSG00000048668
8565,ENSMUSG00000071660
8566,ENSMUSG00000020023
8567,ENSMUSG00000024456
8568,ENSMUSG00000107879
8569,ENSMUSG00000019518
8570,ENSMUSG00000115810
8571,ENSMUSG00000007033
8572,ENSMUSG00000031481
8573,ENSMUSG00000111078
8574,ENSMUSG00000027254
8575,ENSMUSG00000090264
8576,ENSMUSG00000038598
8577,ENSMUSG00000103435
8578,ENSMUSG00000025051
8579,ENSMUSG00000049653
8580,ENSMUSG00000027274
8581,ENSMUSG00000042446
8582,ENSMUSG00000051111
8583,ENSMUSG00000086969
8584,ENSMUSG00000048222
8585,ENSMUSG00000025413
8586,ENSMUSG00000029182
8587,ENSMUSG00000027374
8588,ENSMUSG00000028218
8589,ENSMUSG00000106756
8590,ENSMUSG00000031820
8591,ENSMUSG00000101133
8592,ENSMUSG00000038290
8593,ENSMUSG00000024646
8594,ENSMUSG00000022858
8595,ENSMUSG00000037007
8596,ENSMUSG00000014074
8597,ENSMUSG00000024169
8598,ENSMUSG00000030435
8599,ENSMUSG00000095041
8600,ENSMUSG00000002205
8601,ENSMUSG00000097170
8602,ENSMUSG00000028354
8603,ENSMUSG00000004263
8604,ENSMUSG00000043153
8605,ENSMUSG00000071072
8606,ENSMUSG00000117473
8607,ENSMUSG00000061186
8608,ENSMUSG00000035864
8609,ENSMUSG00000040771
8610,ENSMUSG00000039577
8611,ENSMUSG00000017767
8612,ENSMUSG00000040010
8613,ENSMUSG00000104658
8614,ENSMUSG00000021090
8615,ENSMUSG00000037608
8616,ENSMUSG00000020986
8617,ENSMUSG00000075378
8618,ENSMUSG00000024360
8619,ENSMUSG00000097716
8620,ENSMUSG00000091685
8621,ENSMUSG00000105662
8622,ENSMUSG00000027355
8623,ENSMUSG00000026463
8624,ENSMUSG00000022332
8625,ENSMUSG00000040648
8626,ENSMUSG00000027937
8627,ENSMUSG00000019210
8628,ENSMUSG00000078453
8629,ENSMUSG00000074746
8630,ENSMUSG00000036285
8631,ENSMUSG00000032883
8632,ENSMUSG00000061451
8633,ENSMUSG00000029345
8634,ENSMUSG00000032042
8635,ENSMUSG00000030451
8636,ENSMUSG00000021143
8637,ENSMUSG00000029925
8638,ENSMUSG00000073758
8639,ENSMUSG00000005615
8640,ENSMUSG00000085433
8641,ENSMUSG00000038510
8642,ENSMUSG00000055675
8643,ENSMUSG00000097712
8644,ENSMUSG00000032316
8645,ENSMUSG00000046717
8646,ENSMUSG00000100518
8647,ENSMUSG00000060802
8648,ENSMUSG00000031865
8649,ENSMUSG00000022837
8650,ENSMUSG00000002797
8651,ENSMUSG00000002489
8652,ENSMUSG00000086241
8653,ENSMUSG00000001052
8654,ENSMUSG00000029104
8655,ENSMUSG00000004070
8656,ENSMUSG00000086330
8657,ENSMUSG00000053253
8658,ENSMUSG00000068328
8659,ENSMUSG00000042082
8660,ENSMUSG00000066798
8661,ENSMUSG00000100969
8662,ENSMUSG00000074733
8663,ENSMUSG00000085676
8664,ENSMUSG00000104275
8665,ENSMUSG00000062300
8666,ENSMUSG00000054400
8667,ENSMUSG00000030844
8668,ENSMUSG00000050640
8669,ENSMUSG00000061436
8670,ENSMUSG00000071454
8671,ENSMUSG00000025665
8672,ENSMUSG00000110463
8673,ENSMUSG00000021983
8674,ENSMUSG00000089730
8675,ENSMUSG00000090083
8676,ENSMUSG00000026750
8677,ENSMUSG00000110424
8678,ENSMUSG00000036401
8679,ENSMUSG00000068587
8680,ENSMUSG00000053644
8681,ENSMUSG00000052707
8682,ENSMUSG00000016833
8683,ENSMUSG00000026341
8684,ENSMUSG00000071076
8685,ENSMUSG00000101888
8686,ENSMUSG00000020752
8687,ENSMUSG00000114693
8688,ENSMUSG00000076433
8689,ENSMUSG00000047539
8690,ENSMUSG00000043998
8691,ENSMUSG00000041241
8692,ENSMUSG00000037669
8693,ENSMUSG00000070979
8694,ENSMUSG00000041028
8695,ENSMUSG00000028107
8696,ENSMUSG00000097787
8697,ENSMUSG00000025980
8698,ENSMUSG00000063236
8699,ENSMUSG00000036442
8700,ENSMUSG00000027353
8701,ENSMUSG00000030629
8702,ENSMUSG00000024847
8703,ENSMUSG00000075600
8704,ENSMUSG00000000148
8705,ENSMUSG00000039716
8706,ENSMUSG00000112880
8707,ENSMUSG00000062234
8708,ENSMUSG00000097032
8709,ENSMUSG00000098145
8710,ENSMUSG00000033854
8711,ENSMUSG00000022160
8712,ENSMUSG00000055065
8713,ENSMUSG00000020153
8714,ENSMUSG00000090658
8715,ENSMUSG00000025646
8716,ENSMUSG00000067150
8717,ENSMUSG00000002957
8718,ENSMUSG00000029538
8719,ENSMUSG00000115483
8720,ENSMUSG00000046178
8721,ENSMUSG00000079215
8722,ENSMUSG00000001100
8723,ENSMUSG00000022201
8724,ENSMUSG00000022974
8725,ENSMUSG00000026155
8726,ENSMUSG00000021072
8727,ENSMUSG00000062931
8728,ENSMUSG00000059182
8729,ENSMUSG00000037386
8730,ENSMUSG00000031949
8731,ENSMUSG00000031917
8732,ENSMUSG00000021458
8733,ENSMUSG00000026895
8734,ENSMUSG00000019813
8735,ENSMUSG00000024266
8736,ENSMUSG00000028158
8737,ENSMUSG00000018143
8738,ENSMUSG00000020114
8739,ENSMUSG00000014077
8740,ENSMUSG00000085704
8741,ENSMUSG00000002455
8742,ENSMUSG00000038369
8743,ENSMUSG00000028688
8744,ENSMUSG00000067194
8745,ENSMUSG00000051804
8746,ENSMUSG00000045282
8747,ENSMUSG00000026603
8748,ENSMUSG00000022935
8749,ENSMUSG00000033411
8750,ENSMUSG00000085227
8751,ENSMUSG00000097080
8752,ENSMUSG00000040565
8753,ENSMUSG00000011148
8754,ENSMUSG00000110286
8755,ENSMUSG00000058446
8756,ENSMUSG00000015533
8757,ENSMUSG00000069713
8758,ENSMUSG00000037108
8759,ENSMUSG00000042942
8760,ENSMUSG00000048696
8761,ENSMUSG00000032175
8762,ENSMUSG00000066233
8763,ENSMUSG00000029670
8764,ENSMUSG00000023110
8765,ENSMUSG00000040659
8766,ENSMUSG00000028333
8767,ENSMUSG00000026767
8768,ENSMUSG00000110902
8769,ENSMUSG00000042350
8770,ENSMUSG00000027459
8771,ENSMUSG00000031878
8772,ENSMUSG00000032423
8773,ENSMUSG00000097023
8774,ENSMUSG00000040364
8775,ENSMUSG00000114469
8776,ENSMUSG00000001763
8777,ENSMUSG00000048271
8778,ENSMUSG00000072553
8779,ENSMUSG00000075277
8780,ENSMUSG00000037296
8781,ENSMUSG00000033306
8782,ENSMUSG00000024812
8783,ENSMUSG00000032412
8784,ENSMUSG00000031411
8785,ENSMUSG00000056763
8786,ENSMUSG00000104614
8787,ENSMUSG00000101505
8788,ENSMUSG00000057606
8789,ENSMUSG00000054611
8790,ENSMUSG00000033933
8791,ENSMUSG00000046434
8792,ENSMUSG00000057363
8793,ENSMUSG00000095432
8794,ENSMUSG00000030000
8795,ENSMUSG00000020064
8796,ENSMUSG00000029777
8797,ENSMUSG00000031758
8798,ENSMUSG00000026425
8799,ENSMUSG00000041912
8800,ENSMUSG00000091337
8801,ENSMUSG00000002948
8802,ENSMUSG00000028845
8803,ENSMUSG00000014602
8804,ENSMUSG00000026553
8805,ENSMUSG00000026407
8806,ENSMUSG00000105006
8807,ENSMUSG00000045968
8808,ENSMUSG00000093536
8809,ENSMUSG00000027722
8810,ENSMUSG00000025702
8811,ENSMUSG00000037012
8812,ENSMUSG00000045975
8813,ENSMUSG00000020990
8814,ENSMUSG00000099398
8815,ENSMUSG00000036928
8816,ENSMUSG00000057173
8817,ENSMUSG00000117750
8818,ENSMUSG00000023393
8819,ENSMUSG00000022565
8820,ENSMUSG00000025762
8821,ENSMUSG00000025723
8822,ENSMUSG00000087544
8823,ENSMUSG00000030407
8824,ENSMUSG00000086713
8825,ENSMUSG00000116339
8826,ENSMUSG00000116786
8827,ENSMUSG00000068105
8828,ENSMUSG00000005609
8829,ENSMUSG00000087145
8830,ENSMUSG00000014226
8831,ENSMUSG00000047141
8832,ENSMUSG00000034021
8833,ENSMUSG00000042426
8834,ENSMUSG00000030835
8835,ENSMUSG00000034839
8836,ENSMUSG00000037913
8837,ENSMUSG00000040025
8838,ENSMUSG00000033885
8839,ENSMUSG00000021133
8840,ENSMUSG00000084775
8841,ENSMUSG00000031545
8842,ENSMUSG00000020472
8843,ENSMUSG00000043962
8844,ENSMUSG00000030020
8845,ENSMUSG00000092185
8846,ENSMUSG00000054510
8847,ENSMUSG00000029752
8848,ENSMUSG00000015443
8849,ENSMUSG00000057666
8850,ENSMUSG00000061751
8851,ENSMUSG00000108483
8852,ENSMUSG00000028520
8853,ENSMUSG00000024207
8854,ENSMUSG00000003360
8855,ENSMUSG00000100133
8856,ENSMUSG00000053289
8857,ENSMUSG00000031827
8858,ENSMUSG00000094773
8859,ENSMUSG00000044636
8860,ENSMUSG00000022641
8861,ENSMUSG00000020705
8862,ENSMUSG00000056602
8863,ENSMUSG00000014959
8864,ENSMUSG00000009535
8865,ENSMUSG00000108417
8866,ENSMUSG00000032595
8867,ENSMUSG00000055833
8868,ENSMUSG00000024982
8869,ENSMUSG00000050390
8870,ENSMUSG00000025314
8871,ENSMUSG00000072294
8872,ENSMUSG00000007035
8873,ENSMUSG00000022420
8874,ENSMUSG00000030839
8875,ENSMUSG00000003970
8876,ENSMUSG00000029917
8877,ENSMUSG00000028383
8878,ENSMUSG00000054717
8879,ENSMUSG00000112175
8880,ENSMUSG00000015214
8881,ENSMUSG00000086923
8882,ENSMUSG00000048915
8883,ENSMUSG00000025958
8884,ENSMUSG00000020198
8885,ENSMUSG00000055826
8886,ENSMUSG00000000823
8887,ENSMUSG00000026827
8888,ENSMUSG00000087177
8889,ENSMUSG00000021545
8890,ENSMUSG00000000959
8891,ENSMUSG00000062127
8892,ENSMUSG00000026034
8893,ENSMUSG00000027364
8894,ENSMUSG00000014039
8895,ENSMUSG00000004535
8896,ENSMUSG00000015882
8897,ENSMUSG00000062944
8898,ENSMUSG00000078619
8899,ENSMUSG00000032328
8900,ENSMUSG00000023022
8901,ENSMUSG00000075486
8902,ENSMUSG00000040177
8903,ENSMUSG00000021977
8904,ENSMUSG00000086016
8905,ENSMUSG00000035495
8906,ENSMUSG00000039648
8907,ENSMUSG00000037361
8908,ENSMUSG00000000562
8909,ENSMUSG00000068663
8910,ENSMUSG00000022351
8911,ENSMUSG00000020659
8912,ENSMUSG00000091692
8913,ENSMUSG00000106659
8914,ENSMUSG00000034858
8915,ENSMUSG00000015846
8916,ENSMUSG00000027177
8917,ENSMUSG00000079020
8918,ENSMUSG00000036864
8919,ENSMUSG00000030978
8920,ENSMUSG00000040828
8921,ENSMUSG00000063511
8922,ENSMUSG00000029203
8923,ENSMUSG00000070003
8924,ENSMUSG00000014601
8925,ENSMUSG00000034621
8926,ENSMUSG00000039842
8927,ENSMUSG00000049565
8928,ENSMUSG00000061666
8929,ENSMUSG00000059820
8930,ENSMUSG00000073144
8931,ENSMUSG00000071379
8932,ENSMUSG00000041805
8933,ENSMUSG00000084968
8934,ENSMUSG00000029206
8935,ENSMUSG00000060538
8936,ENSMUSG00000047108
8937,ENSMUSG00000061118
8938,ENSMUSG00000071489
8939,ENSMUSG00000028420
8940,ENSMUSG00000058246
8941,ENSMUSG00000036054
8942,ENSMUSG00000118415
8943,ENSMUSG00000031214
8944,ENSMUSG00000020940
8945,ENSMUSG00000042388
8946,ENSMUSG00000110464
8947,ENSMUSG00000084878
8948,ENSMUSG00000074264
8949,ENSMUSG00000028016
8950,ENSMUSG00000100274
8951,ENSMUSG00000102203
8952,ENSMUSG00000009093
8953,ENSMUSG00000051747
8954,ENSMUSG00000085413
8955,ENSMUSG00000028466
8956,ENSMUSG00000026740
8957,ENSMUSG00000039218
8958,ENSMUSG00000045257
8959,ENSMUSG00000086209
8960,ENSMUSG00000031979
8961,ENSMUSG00000031233
8962,ENSMUSG00000000976
8963,ENSMUSG00000038538
8964,ENSMUSG00000026918
8965,ENSMUSG00000090146
8966,ENSMUSG00000004945
8967,ENSMUSG00000047880
8968,ENSMUSG00000043542
8969,ENSMUSG00000025231
8970,ENSMUSG00000040423
8971,ENSMUSG00000072473
8972,ENSMUSG00000022790
8973,ENSMUSG00000020680
8974,ENSMUSG00000089647
8975,ENSMUSG00000021639
8976,ENSMUSG00000030706
8977,ENSMUSG00000037221
8978,ENSMUSG00000079710
8979,ENSMUSG00000030849
8980,ENSMUSG00000101651
8981,ENSMUSG00000118346
8982,ENSMUSG00000061111
8983,ENSMUSG00000037376
8984,ENSMUSG00000020681
8985,ENSMUSG00000022523
8986,ENSMUSG00000035472
8987,ENSMUSG00000027198
8988,ENSMUSG00000032376
8989,ENSMUSG00000097690
8990,ENSMUSG00000096620
8991,ENSMUSG00000078521
8992,ENSMUSG00000048787
8993,ENSMUSG00000030688
8994,ENSMUSG00000097100
8995,ENSMUSG00000028035
8996,ENSMUSG00000040451
8997,ENSMUSG00000066113
8998,ENSMUSG00000067878
8999,ENSMUSG00000115825
9000,ENSMUSG00000022772
9001,ENSMUSG00000025545
9002,ENSMUSG00000031805
9003,ENSMUSG00000028936
9004,ENSMUSG00000025858
9005,ENSMUSG00000069049
9006,ENSMUSG00000063354
9007,ENSMUSG00000029402
9008,ENSMUSG00000030859
9009,ENSMUSG00000030846
9010,ENSMUSG00000055044
9011,ENSMUSG00000022701
9012,ENSMUSG00000043429
9013,ENSMUSG00000024909
9014,ENSMUSG00000097637
9015,ENSMUSG00000060147
9016,ENSMUSG00000037624
9017,ENSMUSG00000036155
9018,ENSMUSG00000072974
9019,ENSMUSG00000107525
9020,ENSMUSG00000034764
9021,ENSMUSG00000041255
9022,ENSMUSG00000034674
9023,ENSMUSG00000025903
9024,ENSMUSG00000038292
9025,ENSMUSG00000017639
9026,ENSMUSG00000074063
9027,ENSMUSG00000102909
9028,ENSMUSG00000104638
9029,ENSMUSG00000032064
9030,ENSMUSG00000101113
9031,ENSMUSG00000030057
9032,ENSMUSG00000035139
9033,ENSMUSG00000002679
9034,ENSMUSG00000027291
9035,ENSMUSG00000052748
9036,ENSMUSG00000047841
9037,ENSMUSG00000070972
9038,ENSMUSG00000021681
9039,ENSMUSG00000052698
9040,ENSMUSG00000026455
9041,ENSMUSG00000097006
9042,ENSMUSG00000030452
9043,ENSMUSG00000030172
9044,ENSMUSG00000038127
9045,ENSMUSG00000096153
9046,ENSMUSG00000026174
9047,ENSMUSG00000107622
9048,ENSMUSG00000048922
9049,ENSMUSG00000025527
9050,ENSMUSG00000028789
9051,ENSMUSG00000033102
9052,ENSMUSG00000035203
9053,ENSMUSG00000063804
9054,ENSMUSG00000113644
9055,ENSMUSG00000042298
9056,ENSMUSG00000032777
9057,ENSMUSG00000024301
9058,ENSMUSG00000097648
9059,ENSMUSG00000022982
9060,ENSMUSG00000059456
9061,ENSMUSG00000116229
9062,ENSMUSG00000021768
9063,ENSMUSG00000028062
9064,ENSMUSG00000030094
9065,ENSMUSG00000034303
9066,ENSMUSG00000100798
9067,ENSMUSG00000029097
9068,ENSMUSG00000039911
9069,ENSMUSG00000024188
9070,ENSMUSG00000026622
9071,ENSMUSG00000027569
9072,ENSMUSG00000040325
9073,ENSMUSG00000003810
9074,ENSMUSG00000112202
9075,ENSMUSG00000039608
9076,ENSMUSG00000028059
9077,ENSMUSG00000086873
9078,ENSMUSG00000107737
9079,ENSMUSG00000028799
9080,ENSMUSG00000017288
9081,ENSMUSG00000087691
9082,ENSMUSG00000039178
9083,ENSMUSG00000021635
9084,ENSMUSG00000070471
9085,ENSMUSG00000031858
9086,ENSMUSG00000092518
9087,ENSMUSG00000015090
9088,ENSMUSG00000049761
9089,ENSMUSG00000101585
9090,ENSMUSG00000034235
9091,ENSMUSG00000078532
9092,ENSMUSG00000003039
9093,ENSMUSG00000042229
9094,ENSMUSG00000039737
9095,ENSMUSG00000009293
9096,ENSMUSG00000108828
9097,ENSMUSG00000015522
9098,ENSMUSG00000061455
9099,ENSMUSG00000024241
9100,ENSMUSG00000089917
9101,ENSMUSG00000028427
9102,ENSMUSG00000061802
9103,ENSMUSG00000022707
9104,ENSMUSG00000024013
9105,ENSMUSG00000098178
9106,ENSMUSG00000041712
9107,ENSMUSG00000039959
9108,ENSMUSG00000026254
9109,ENSMUSG00000103503
9110,ENSMUSG00000025436
9111,ENSMUSG00000085829
9112,ENSMUSG00000038756
9113,ENSMUSG00000002847
9114,ENSMUSG00000038776
9115,ENSMUSG00000037536
9116,ENSMUSG00000001558
9117,ENSMUSG00000032244
9118,ENSMUSG00000039286
9119,ENSMUSG00000066148
9120,ENSMUSG00000063406
9121,ENSMUSG00000068874
9122,ENSMUSG00000049985
9123,ENSMUSG00000021171
9124,ENSMUSG00000039296
9125,ENSMUSG00000039163
9126,ENSMUSG00000042050
9127,ENSMUSG00000052906
9128,ENSMUSG00000035504
9129,ENSMUSG00000040785
9130,ENSMUSG00000020033
9131,ENSMUSG00000026853
9132,ENSMUSG00000031153
9133,ENSMUSG00000045287
9134,ENSMUSG00000103942
9135,ENSMUSG00000086908
9136,ENSMUSG00000056050
9137,ENSMUSG00000015222
9138,ENSMUSG00000030636
9139,ENSMUSG00000001472
9140,ENSMUSG00000038612
9141,ENSMUSG00000027433
9142,ENSMUSG00000044477
9143,ENSMUSG00000108354
9144,ENSMUSG00000030225
9145,ENSMUSG00000009291
9146,ENSMUSG00000097375
9147,ENSMUSG00000037706
9148,ENSMUSG00000115773
9149,ENSMUSG00000025246
9150,ENSMUSG00000021488
9151,ENSMUSG00000064302
9152,ENSMUSG00000084978
9153,ENSMUSG00000036299
9154,ENSMUSG00000085201
9155,ENSMUSG00000038417
9156,ENSMUSG00000042557
9157,ENSMUSG00000109324
9158,ENSMUSG00000072704
9159,ENSMUSG00000112957
9160,ENSMUSG00000040859
9161,ENSMUSG00000027304
9162,ENSMUSG00000015149
9163,ENSMUSG00000024073
9164,ENSMUSG00000079173
9165,ENSMUSG00000054256
9166,ENSMUSG00000105402
9167,ENSMUSG00000070388
9168,ENSMUSG00000028070
9169,ENSMUSG00000020843
9170,ENSMUSG00000025404
9171,ENSMUSG00000087250
9172,ENSMUSG00000026600
9173,ENSMUSG00000028773
9174,ENSMUSG00000001767
9175,ENSMUSG00000001151
9176,ENSMUSG00000003438
9177,ENSMUSG00000033054
9178,ENSMUSG00000117752
9179,ENSMUSG00000024308
9180,ENSMUSG00000040652
9181,ENSMUSG00000014164
9182,ENSMUSG00000023826
9183,ENSMUSG00000004207
9184,ENSMUSG00000060985
9185,ENSMUSG00000035828
9186,ENSMUSG00000109825
9187,ENSMUSG00000030077
9188,ENSMUSG00000071655
9189,ENSMUSG00000099407
9190,ENSMUSG00000109407
9191,ENSMUSG00000079614
9192,ENSMUSG00000108034
9193,ENSMUSG00000015363
9194,ENSMUSG00000033318
9195,ENSMUSG00000027176
9196,ENSMUSG00000059248
9197,ENSMUSG00000027495
9198,ENSMUSG00000097399
9199,ENSMUSG00000030074
9200,ENSMUSG00000038002
9201,ENSMUSG00000112860
9202,ENSMUSG00000010538
9203,ENSMUSG00000009394
9204,ENSMUSG00000014668
9205,ENSMUSG00000038587
9206,ENSMUSG00000109260
9207,ENSMUSG00000028438
9208,ENSMUSG00000020962
9209,ENSMUSG00000029279
9210,ENSMUSG00000040473
9211,ENSMUSG00000056290
9212,ENSMUSG00000020077
9213,ENSMUSG00000053465
9214,ENSMUSG00000058672
9215,ENSMUSG00000034893
9216,ENSMUSG00000034602
9217,ENSMUSG00000026921
9218,ENSMUSG00000045193
9219,ENSMUSG00000065954
9220,ENSMUSG00000058351
9221,ENSMUSG00000024293
9222,ENSMUSG00000037791
9223,ENSMUSG00000026484
9224,ENSMUSG00000085315
9225,ENSMUSG00000051455
9226,ENSMUSG00000000278
9227,ENSMUSG00000061458
9228,ENSMUSG00000024006
9229,ENSMUSG00000079553
9230,ENSMUSG00000112117
9231,ENSMUSG00000058935
9232,ENSMUSG00000026567
9233,ENSMUSG00000021256
9234,ENSMUSG00000030760
9235,ENSMUSG00000109491
9236,ENSMUSG00000085234
9237,ENSMUSG00000066877
9238,ENSMUSG00000034623
9239,ENSMUSG00000003184
9240,ENSMUSG00000020170
9241,ENSMUSG00000034248
9242,ENSMUSG00000015002
9243,ENSMUSG00000018196
9244,ENSMUSG00000032228
9245,ENSMUSG00000023999
9246,ENSMUSG00000027487
9247,ENSMUSG00000014905
9248,ENSMUSG00000087162
9249,ENSMUSG00000044957
9250,ENSMUSG00000028706
9251,ENSMUSG00000030623
9252,ENSMUSG00000003208
9253,ENSMUSG00000104487
9254,ENSMUSG00000026377
9255,ENSMUSG00000107144
9256,ENSMUSG00000097325
9257,ENSMUSG00000022412
9258,ENSMUSG00000055602
9259,ENSMUSG00000086703
9260,ENSMUSG00000004508
9261,ENSMUSG00000056055
9262,ENSMUSG00000022035
9263,ENSMUSG00000035674
9264,ENSMUSG00000053825
9265,ENSMUSG00000089982
9266,ENSMUSG00000079033
9267,ENSMUSG00000024121
9268,ENSMUSG00000042472
9269,ENSMUSG00000026578
9270,ENSMUSG00000024008
9271,ENSMUSG00000025607
9272,ENSMUSG00000008429
9273,ENSMUSG00000025486
9274,ENSMUSG00000008730
9275,ENSMUSG00000046417
9276,ENSMUSG00000025487
9277,ENSMUSG00000063971
9278,ENSMUSG00000043257
9279,ENSMUSG00000055809
9280,ENSMUSG00000074771
9281,ENSMUSG00000045797
9282,ENSMUSG00000012126
9283,ENSMUSG00000084950
9284,ENSMUSG00000038128
9285,ENSMUSG00000031647
9286,ENSMUSG00000091296
9287,ENSMUSG00000050087
9288,ENSMUSG00000034563
9289,ENSMUSG00000035456
9290,ENSMUSG00000034868
9291,ENSMUSG00000106740
9292,ENSMUSG00000061533
9293,ENSMUSG00000002985
9294,ENSMUSG00000086148
9295,ENSMUSG00000105227
9296,ENSMUSG00000024426
9297,ENSMUSG00000033596
9298,ENSMUSG00000033752
9299,ENSMUSG00000039221
9300,ENSMUSG00000097933
9301,ENSMUSG00000113591
9302,ENSMUSG00000031634
9303,ENSMUSG00000023952
9304,ENSMUSG00000031682
9305,ENSMUSG00000021013
9306,ENSMUSG00000044362
9307,ENSMUSG00000006058
9308,ENSMUSG00000090732
9309,ENSMUSG00000020778
9310,ENSMUSG00000073987
9311,ENSMUSG00000020089
9312,ENSMUSG00000113834
9313,ENSMUSG00000036964
9314,ENSMUSG00000026939
9315,ENSMUSG00000034485
9316,ENSMUSG00000097055
9317,ENSMUSG00000012117
9318,ENSMUSG00000026822
9319,ENSMUSG00000038453
9320,ENSMUSG00000109966
9321,ENSMUSG00000068149
9322,ENSMUSG00000022677
9323,ENSMUSG00000046324
9324,ENSMUSG00000032939
9325,ENSMUSG00000049470
9326,ENSMUSG00000085197
9327,ENSMUSG00000045178
9328,ENSMUSG00000025226
9329,ENSMUSG00000114559
9330,ENSMUSG00000060935
9331,ENSMUSG00000085730
9332,ENSMUSG00000026276
9333,ENSMUSG00000117564
9334,ENSMUSG00000038774
9335,ENSMUSG00000049686
9336,ENSMUSG00000021036
9337,ENSMUSG00000030980
9338,ENSMUSG00000044122
9339,ENSMUSG00000024687
9340,ENSMUSG00000036196
9341,ENSMUSG00000099853
9342,ENSMUSG00000030583
9343,ENSMUSG00000020354
9344,ENSMUSG00000028976
9345,ENSMUSG00000040852
9346,ENSMUSG00000018379
9347,ENSMUSG00000039968
9348,ENSMUSG00000079179
9349,ENSMUSG00000047518
9350,ENSMUSG00000022798
9351,ENSMUSG00000111097
9352,ENSMUSG00000031323
9353,ENSMUSG00000034290
9354,ENSMUSG00000041895
9355,ENSMUSG00000062372
9356,ENSMUSG00000086212
9357,ENSMUSG00000091509
9358,ENSMUSG00000101136
9359,ENSMUSG00000101189
9360,ENSMUSG00000047036
9361,ENSMUSG00000018415
9362,ENSMUSG00000078591
9363,ENSMUSG00000105361
9364,ENSMUSG00000058655
9365,ENSMUSG00000109737
9366,ENSMUSG00000034063
9367,ENSMUSG00000040370
9368,ENSMUSG00000009734
9369,ENSMUSG00000028329
9370,ENSMUSG00000015176
9371,ENSMUSG00000041220
9372,ENSMUSG00000023845
9373,ENSMUSG00000049760
9374,ENSMUSG00000085580
9375,ENSMUSG00000052336
9376,ENSMUSG00000086575
9377,ENSMUSG00000024594
9378,ENSMUSG00000041556
9379,ENSMUSG00000075511
9380,ENSMUSG00000028609
9381,ENSMUSG00000084959
9382,ENSMUSG00000109083
9383,ENSMUSG00000051956
9384,ENSMUSG00000023257
9385,ENSMUSG00000027799
9386,ENSMUSG00000063558
9387,ENSMUSG00000018965
9388,ENSMUSG00000041935
9389,ENSMUSG00000021959
9390,ENSMUSG00000026761
9391,ENSMUSG00000049902
9392,ENSMUSG00000035704
9393,ENSMUSG00000036980
9394,ENSMUSG00000040097
9395,ENSMUSG00000038060
9396,ENSMUSG00000115272
9397,ENSMUSG00000020783
9398,ENSMUSG00000029049
9399,ENSMUSG00000037884
9400,ENSMUSG00000039629
9401,ENSMUSG00000002968
9402,ENSMUSG00000112425
9403,ENSMUSG00000039048
9404,ENSMUSG00000026779
9405,ENSMUSG00000050141
9406,ENSMUSG00000079606
9407,ENSMUSG00000024430
9408,ENSMUSG00000030824
9409,ENSMUSG00000032103
9410,ENSMUSG00000000958
9411,ENSMUSG00000034391
9412,ENSMUSG00000026109
9413,ENSMUSG00000060967
9414,ENSMUSG00000063568
9415,ENSMUSG00000001774
9416,ENSMUSG00000063109
9417,ENSMUSG00000039835
9418,ENSMUSG00000097271
9419,ENSMUSG00000030612
9420,ENSMUSG00000039518
9421,ENSMUSG00000073243
9422,ENSMUSG00000073639
9423,ENSMUSG00000021713
9424,ENSMUSG00000043410
9425,ENSMUSG00000020272
9426,ENSMUSG00000040824
9427,ENSMUSG00000060798
9428,ENSMUSG00000099470
9429,ENSMUSG00000028809
9430,ENSMUSG00000000149
9431,ENSMUSG00000022747
9432,ENSMUSG00000117661
9433,ENSMUSG00000007603
9434,ENSMUSG00000028034
9435,ENSMUSG00000115727
9436,ENSMUSG00000015656
9437,ENSMUSG00000046351
9438,ENSMUSG00000015659
9439,ENSMUSG00000009687
9440,ENSMUSG00000026238
9441,ENSMUSG00000038000
9442,ENSMUSG00000059554
9443,ENSMUSG00000025482
9444,ENSMUSG00000085106
9445,ENSMUSG00000020636
9446,ENSMUSG00000021468
9447,ENSMUSG00000025421
9448,ENSMUSG00000032451
9449,ENSMUSG00000090336
9450,ENSMUSG00000026198
9451,ENSMUSG00000079532
9452,ENSMUSG00000052428
9453,ENSMUSG00000100795
9454,ENSMUSG00000052997
9455,ENSMUSG00000031984
9456,ENSMUSG00000024792
9457,ENSMUSG00000074217
9458,ENSMUSG00000029680
9459,ENSMUSG00000086430
9460,ENSMUSG00000071533
9461,ENSMUSG00000090069
